scale0_kurtosis,scale0_mean,scale0_skewness,scale0_std,scale1_kurtosis,scale1_mean,scale1_skewness,scale1_std,scale2_kurtosis,scale2_mean,scale2_skewness,scale2_std,scale3_mean,scale3_std,scale4_mean,scale4_std,scale5_mean,scale5_std,scale6_mean,scale6_std,scale7_mean,signal_mean,label
-0.639062583,0.28076902,0.214566559,0.329590291,0.143398494,0.486144811,0.901791632,0.581640601,-1,0.716566861,1,0.832035959,0.590741694,0.66071701,0.454480678,0.529264987,1,1,0.259167492,0.243786082,0.0784476772,0.000578403473,False
-0.309362024,0.44724226,0.284450084,0.478367537,-0.584831238,0.76220572,0.653255999,0.795156538,-1,1,1,1,0.75448209,0.768062174,0.447983205,0.506539166,0.978602767,0.963007331,0.518528938,0.431046396,0.306263119,0.00153785944,False
-0.847321808,0.459314555,1,0.434475273,-1,0.821426332,0.684551477,0.762889385,-0.396673083,1,0.651981473,1,0.658630371,0.590929329,0.581853807,0.574623048,0.826643467,0.586954296,0.430809915,0.340657681,0.131863266,0.00197798014,False
1,0.467207879,0.650238991,0.428137928,0.857996643,0.749826849,1,0.685242414,0.773634791,0.835637689,0.0813762993,0.782648504,0.528691351,0.436334103,1,1,0.596519887,0.435005456,0.648942947,0.389622927,0.142611727,0.00141096115,False
0.0548337214,0.393064618,1,0.402658701,0.0699126273,0.646886468,0.921570897,0.646707952,-1,1,0.108387865,1,0.548868716,0.60623908,0.801722407,0.731166065,0.925983489,0.770373285,0.833596587,0.321812242,0.182939261,2.76565552E-05,False
-0.285669833,0.38257575,0.140045002,0.34026441,0.970829964,0.596320331,0.569857955,0.55420655,-1,0.799843669,1,0.723071277,0.838353753,0.735073626,1,1,0.685395598,0.562942207,0.863095224,0.286649346,0.054022368,0.00106883049,False
-0.932740986,0.41751641,0.164001927,0.407115936,-1,0.713790417,0.369026124,0.694044232,-0.587648749,1,1,1,0.58581835,0.580914676,0.722458303,0.710895717,0.630409896,0.401099563,0.292770714,0.0302770585,0.0661048591,0.000410974026,False
-0.589499176,0.463988245,0.966413081,0.471453935,-0.478591949,0.805627048,0.727028787,0.824720502,-1,1,1,1,0.740099847,0.719895542,0.672152698,0.55322504,0.685591757,0.619057596,0.365944207,0.289785594,0.284158587,0.000293552876,False
0.0574671105,0.382224143,0.651609004,0.361638784,1,0.691280127,1,0.656722188,0.152000397,1,0.281656921,1,0.504615664,0.439361989,0.631859183,0.499512434,0.68829751,0.425061703,0.13084574,0.0252109058,0.257837206,0.000126063824,False
-0.750252903,0.357697278,0.304193974,0.3565588,-0.855725825,0.638495862,0.106592849,0.638050377,-1,1,1,1,0.576676607,0.535862446,0.716705799,0.787229657,0.417655408,0.301820934,0.252543211,0.205982327,0.0437789485,7.96318054E-05,False
-0.329236418,0.392887384,1,0.39801985,-0.375765681,0.729121506,0.354892254,0.73342073,-1,1,0.991779625,1,0.514458835,0.494842201,0.640795588,0.543892026,0.24994649,0.138933539,0.358841419,0.121195331,2.7921782E-05,0.00046736002,False
-0.674583435,0.451550871,0.217160821,0.440704465,-1,0.780311644,0.165685982,0.730539441,0.155822724,1,1,1,0.599437952,0.584284365,0.883049428,0.818983912,0.77473712,0.450786471,0.221542686,0.00144601322,0.0160671715,0.000153720379,False
-0.630101562,0.473187238,0.168295741,0.476209074,-1,0.822367728,0.593463838,0.798880935,-0.625653148,1,1,1,0.566736817,0.570375264,0.916574419,0.908298969,0.347610772,0.268673867,0.140701622,0.117587797,0.160511553,8.46982002E-05,False
-0.615191936,0.379995912,0.319963992,0.407927305,-1,0.716892481,0.0487009175,0.743909121,-0.631628931,0.950727403,1,1,0.624724805,0.628832161,1,0.980760574,0.611016572,0.308441371,0.57792604,0.152432919,0.169151857,0.00025844574,False
-1,0.332488418,0.427706361,0.377182662,0.657803893,0.467054784,1,0.601670086,0.261235058,0.612233818,0.379969954,0.758545458,0.879611731,1,1,0.957729399,0.663681567,0.51734966,0.237225115,0.216255262,0.319173813,0.000153720379,False
0.428540736,0.389476568,0.679174364,0.39058432,-1,0.641711354,1,0.660215139,0.833020151,0.980929673,0.168384522,1,0.721617997,0.736105204,0.612981737,0.565742671,1,0.39526695,0.287718505,0.173234403,0.0936382562,0.000689387321,False
0.0182770528,0.268569142,0.277210623,0.336550534,-0.722512841,0.483991146,0.298447222,0.583660603,1,0.635395229,1,0.756442189,0.617956519,0.799270213,1,1,0.331222713,0.368044257,0.37729463,0.365958184,0.167242423,0.00103253126,False
0.120202057,0.41836977,0.384796828,0.399794132,0.194291264,0.719895661,1,0.700053513,1,1,0.874091029,1,0.477494001,0.435689479,0.783969223,0.575211942,0.289248139,0.155986488,0.141590461,0.105934098,0.113327794,0.000683248043,False
-0.278363526,0.421066046,0.243182838,0.446554899,-0.276997685,0.749120891,0.143166795,0.794710994,-1,1,1,1,0.608371377,0.62074846,0.656333804,0.651523888,0.473433644,0.54585892,0.41859296,0.362253398,0.0872303769,0.000739276409,False
-0.826472104,0.398465186,0.390204906,0.398733735,-1,0.717411518,1,0.704284847,-0.97632581,1,0.756649494,1,0.467591017,0.448517174,0.748543441,0.757148385,0.37591365,0.357882768,0.114381894,0.00926962774,0.0256706011,0.000376582146,False
0.842077911,0.409891605,1,0.431066126,-1,0.790998816,0.0656777769,0.785778284,-0.0898624882,1,0.350618929,1,0.375938833,0.374256372,0.938133955,0.798339844,0.488192022,0.160307094,0.206871852,0.167912036,0.0395276807,0.000173091888,False
-0.98554641,0.406653166,0.489047885,0.392574966,-0.985272586,0.729266524,0.528049529,0.708974421,-1,1,1,1,0.500721812,0.476669282,0.606140196,0.552431822,0.708317995,0.591244638,0.18400602,0.145998359,0.156100258,0.00062417984,False
-0.930171192,0.426073492,0.221227229,0.434785604,-1,0.744687319,0.199000105,0.762263358,-0.927287996,1,1,1,0.347029299,0.359538019,0.537079036,0.600363851,0.218976945,0.207362235,0.360103816,0.0560910963,0.00900472794,0.000259041786,False
-0.849144399,0.437261969,0.682838678,0.42192781,-1,0.794496298,1,0.753398359,-0.487572968,1,0.21887514,1,0.422516942,0.446387231,0.707846045,0.599224329,0.478059381,0.151461676,0.062872842,0.050425943,0.0380843244,0.00044131279,False
-0.389783055,0.521482825,1,0.522661507,0.466244966,0.986853123,0.277354628,1,-1,0.933196545,0.289676696,0.930368841,0.991158366,0.886974275,0.753445625,0.803612292,1,0.83929503,0.357594848,0.112560131,0.102256641,0.000372409821,False
-0.148051724,0.414605975,0.822856247,0.427831411,-0.341495901,0.704196215,0.115448661,0.718000293,-1,1,1,1,0.49419263,0.496817291,0.611093879,0.569074392,0.163351953,0.171610475,0.2256044,0.171730384,0.0332532227,8.64267349E-06,False
-0.504041314,0.456953943,0.530771255,0.47208637,-0.46539861,0.778628409,1,0.822550952,-1,1,0.445260316,1,0.504356802,0.532818854,0.725152731,0.753269136,0.458277881,0.385681242,0.234503061,0.183638856,0.183401808,4.7147274E-05,False
0.229278341,0.43031019,0.136195064,0.428094059,1,0.740693927,0.149536908,0.755492091,0.732815683,1,1,1,0.499315917,0.456750721,0.662028909,0.64442575,0.259642482,0.212021917,0.301404774,0.138903528,0.126012102,0.000692427158,False
-1,0.423267603,0.807894945,0.417212129,-0.870398939,0.745364845,1,0.755759716,-0.950423658,1,0.631164134,1,0.186031342,0.228220165,0.334825099,0.300906181,0.0826689973,0.0778144673,0.0358806401,0.0247508176,0.0153503912,0.000418663025,False
0.415972948,0.47610119,0.204461381,0.459680259,0.0934614837,0.884906352,0.606003523,0.856457651,1,1,1,1,0.578119278,0.533930898,0.795173526,0.694670022,0.396210968,0.356886715,0.131596148,0.0257236324,0.0407282077,0.00047069788,False
-0.626148045,0.434713989,0.564326108,0.43280679,1,0.744205594,1,0.782230496,-0.918414295,1,0.500968575,1,0.513838351,0.548792839,0.576242566,0.561304152,0.449016809,0.39767772,0.154186204,0.082344465,0.0876411572,0.000269591808,False
-0.872763336,0.441547543,0.349463224,0.441644162,-0.322708368,0.722518027,0.134717777,0.743952692,-1,1,1,1,0.626718283,0.635517359,0.849082589,0.708638847,0.4651694,0.458950937,0.0732659474,0.0598751605,0.0532986708,0.000299751759,False
1,0.427573144,0.159979135,0.44026655,0.649791121,0.782238841,0.0958607048,0.808338583,0.183626771,1,1,1,0.543351948,0.534956992,0.849586368,0.591376722,0.326111764,0.262671471,0.117781788,0.0912903622,0.0577636473,0.000376880169,False
0.542530596,0.452207237,0.141217783,0.437547326,0.11661417,0.816662192,0.391573757,0.77208662,1,1,1,1,0.752068162,0.685996294,0.61753583,0.563009918,0.589594662,0.440217525,0.361917078,0.180299729,0.284804404,0.000649452209,False
-0.771076024,0.456681788,0.314038098,0.469690323,-1,0.817851722,0.07485535,0.801793396,-0.777958572,1,1,0.978600562,0.985637903,1,0.857771039,0.721723497,0.725083232,0.71300602,0.661079168,0.556297958,0.237418056,0.000925064087,False
-0.755616724,0.451588303,0.859063089,0.444936186,-1,0.848075151,0.150784492,0.820759058,-0.651239276,1,1,1,0.381158441,0.365938634,0.471333772,0.490622222,0.296496451,0.297261864,0.203731135,0.16753073,0.114940539,0.000446736813,False
-0.733871758,0.418793142,0.011843022,0.429446459,-0.567531228,0.713467896,0.356811255,0.753867388,-1,1,1,1,0.33182624,0.335627168,0.479922593,0.46632573,0.275489122,0.190476105,0.295829475,0.253555775,0.0488287508,0.00110632181,False
-0.828274488,0.432661176,1,0.450975746,-0.899355233,0.782847285,0.677665472,0.817251801,-1,1,0.211873904,1,0.266679943,0.291480809,0.320390105,0.367240667,0.294167727,0.282119423,0.203057319,0.184280083,0.0183837749,0.00106972456,False
-0.876387119,0.465728492,0.660190165,0.446014017,-0.0454768389,0.779886425,0.994663596,0.793260872,-1,1,1,1,0.678222835,0.647473872,0.821983218,0.614977419,0.410685033,0.397071958,0.440840334,0.184853658,0.00875508878,0.000743806362,False
-0.559468687,0.52043879,0.943528175,0.532782197,-1,1,1,1,-0.875584424,0.993247986,0.0264997669,0.982171476,0.589778483,0.580618978,0.887223125,0.754819453,0.691483498,0.623841047,0.24486585,0.0416642651,0.196700543,0.000195324421,False
-0.973951757,0.418896496,0.471476734,0.421358556,-1,0.784924924,1,0.795631349,-0.764611781,1,0.353506565,1,0.385864079,0.365782827,0.44125545,0.416640073,0.428611904,0.397604585,0.100878432,0.0440107062,0.0947658196,0.00023317337,False
-0.721775651,0.425452352,1,0.427742988,-0.868973911,0.733014524,0.932475924,0.73434186,-1,1,0.754515171,1,0.291717321,0.322519094,0.393991202,0.385271192,0.21734798,0.168395713,0.0513929389,0.0436585024,0.0670915097,0.000280380249,False
-0.572689533,0.382866204,0.240602285,0.414364219,-0.379867941,0.629753888,0.415075511,0.688152015,-1,1,1,1,0.455169588,0.467316985,0.440910816,0.51203692,0.48996219,0.549415648,0.257488579,0.227104276,0.114295259,3.65376472E-05,False
-0.756778479,0.424906194,0.311078101,0.425922841,-0.879443169,0.765337765,1,0.73844099,-1,1,0.517243266,1,0.250511378,0.258932173,0.494818538,0.472495228,0.360778093,0.259625614,0.0737459511,0.0174953118,0.00575716933,0.000111460686,False
-1,0.463766992,0.988624573,0.455397666,-0.680140316,0.814166546,1,0.807538688,-0.632430971,1,0.65372932,1,0.34958899,0.395071477,0.614030898,0.580153346,0.19225204,0.120290838,0.0675424933,0.0557328388,0.0345067754,0.000499069691,False
-0.844072342,0.422130495,1,0.42617166,-1,0.775373399,0.00999447424,0.764292657,-0.88555336,1,0.673825264,1,0.366155654,0.369888186,0.461949676,0.463607818,0.242659196,0.204859599,0.063551493,0.055545792,0.0023191825,0.000177383423,False
-0.739281774,0.419861972,0.567303896,0.42989859,-0.987329245,0.778783798,1,0.771456599,-1,1,0.456309617,1,0.358120114,0.345274448,0.323279768,0.337807238,0.143692479,0.168278232,0.210183695,0.0578576252,0.0350930691,0.0006108284,False
-0.864347219,0.413130283,0.178750336,0.417550802,-0.984027267,0.705916941,1,0.711376011,-1,1,0.101118162,1,0.648424387,0.70263499,0.808853805,0.691514015,0.249624029,0.259040475,0.253150344,0.210980192,0.0590828173,0.000806212425,False
-1,0.485143781,1,0.467260838,-0.763305008,0.851550996,0.162765458,0.818497181,-0.594268739,1,0.324740738,1,0.63985467,0.632263124,0.682782352,0.654921532,0.525506437,0.455124378,0.580379486,0.193448693,0.133699656,0.000253260136,False
-0.92182219,0.490526259,0.99715215,0.495355785,-0.79777056,0.867141128,1,0.876749873,-1,1,0.182576045,1,0.421671718,0.416428179,0.858755291,0.693729222,0.510629594,0.392955273,0.262431443,0.222112611,0.041407913,0.000805735588,False
-0.651564479,0.468769372,0.467994243,0.505716383,-0.538404882,0.812398434,1,0.874019861,-1,0.918845594,0.889853835,0.952527761,0.641932309,0.719776154,1,1,0.737910569,0.710928679,0.272658736,0.16954495,0.0285422355,0.000252127647,False
-0.526027083,0.387289077,0.000216153567,0.407813638,-0.0801421404,0.601413131,1,0.674046338,-1,1,0.945940256,1,0.40613097,0.407699436,0.383609027,0.399225622,0.510662973,0.445416749,0.250703812,0.00985204615,0.0218779333,1.85966492E-05,False
-0.825513303,0.432755053,1,0.446071625,-0.800159931,0.720369279,0.2016408,0.754497588,-1,1,0.444411546,1,0.499177068,0.541528225,0.618513405,0.749422073,0.87687999,0.834979534,0.285457551,0.247885659,0.0587790161,0.000141978264,False
-0.146325529,0.466571003,1,0.4391343,-0.411011249,0.80100441,0.595091581,0.746879876,1,1,0.774352789,1,0.465409458,0.434129834,0.479115844,0.47871092,0.486741155,0.390340388,0.120890982,0.0925827846,0.0421236046,0.000107944012,False
-0.707812488,0.439049184,0.90944922,0.434344888,-1,0.742163658,0.901997626,0.73978579,0.000178957838,1,1,1,0.544827104,0.50729239,0.36600557,0.344632715,0.592868924,0.50194627,0.0839836746,0.0327378437,0.0106250448,0.000482082367,False
-0.925166845,0.423858494,1,0.428142339,-1,0.772197783,0.833141088,0.771870792,-0.904450476,1,0.116845973,1,0.331553787,0.354633093,0.370753616,0.423000872,0.557069302,0.341027021,0.168606728,0.0831423625,0.0113940695,0.000212371349,False
-1,0.401747823,0.322181374,0.39148584,-0.825469434,0.725398719,0.0742655396,0.706249118,-0.961607218,1,1,1,0.406810641,0.376698136,0.435992986,0.361572653,0.269318014,0.250219643,0.0487581156,0.0390978567,0.0732189491,0.000180184841,False
-0.13823396,0.458770335,0.228502974,0.467764407,-1,0.766083539,1,0.791526377,0.358336955,0.977150083,0.414639145,1,0.798871756,0.823627174,0.744475901,0.730338514,1,0.679906309,0.288475245,0.18936947,0.261796623,7.30752945E-05,False
-0.815445542,0.377875775,0.130112574,0.390687376,-1,0.670082271,0.311524391,0.686805308,-0.855686426,1,1,1,0.298744708,0.285164386,0.242288426,0.264291912,0.208064914,0.15636684,0.0512535982,0.0144611159,0.0316918157,0.000379025936,False
-0.917713344,0.40103057,0.812494636,0.406879008,-0.945952415,0.72352767,1,0.722783267,-1,1,0.10304419,1,0.306288958,0.314189583,0.326530606,0.301065058,0.331674278,0.248551071,0.109367773,0.00440481678,0.0114437435,0.000547528267,False
-0.754267395,0.456456155,0.113850437,0.444693416,-1,0.792103231,0.441135019,0.789970636,-0.981102049,1,1,1,0.453989863,0.407677203,0.45454827,0.435925633,0.0995431915,0.0903467014,0.401422381,0.042971015,0.0511792414,0.000127494335,False
-0.521991134,0.45120284,0.0767351836,0.451545149,-1,0.820718944,0.835261822,0.814578772,-0.586291492,1,1,1,0.352194339,0.351137161,0.601684511,0.582482398,0.569541156,0.492601216,0.354131997,0.101655602,0.0508871861,0.000216186047,False
-1,0.435728252,0.247109562,0.427381724,-0.514205813,0.735877693,0.361456782,0.734794319,-0.410084873,1,1,1,0.562800348,0.550567389,0.822232425,0.762086868,0.488860786,0.321680337,0.247936547,0.198969081,0.0861248448,0.000300765038,False
-1,0.437698752,0.330003172,0.416643023,-0.86876142,0.7588498,1,0.739599526,-0.835340738,1,0.842091739,1,0.244887993,0.232672423,0.477801085,0.452763528,0.340783924,0.301537991,0.187560663,0.0402714051,0.0451593511,0.000615060329,False
-0.993269563,0.402127385,0.195779845,0.407397628,-0.994205594,0.732809842,0.191891387,0.747890949,-1,1,1,1,0.223207653,0.222733676,0.251980126,0.25373593,0.135371253,0.0890067816,0.212831885,0.109250896,0.0613504574,0.000409185886,False
-0.714134037,0.443732709,0.982290626,0.465409666,-0.877893746,0.775187731,0.117203511,0.799029768,-1,1,1,1,0.356306553,0.352779597,0.152176216,0.163230285,0.620201528,0.463930339,0.262187839,0.227854833,0.103666551,0.000630497932,False
0.500306726,0.490815848,0.184396982,0.488495052,-1,0.815089405,0.145815581,0.794899702,-0.391430974,1,1,1,0.621608615,0.650954366,0.92842871,0.955940187,0.891258836,0.847879171,0.379450649,0.300553769,0.177206963,0.000117778778,False
-0.246887699,0.444657356,0.582418501,0.4275392,-1,0.783790469,0.204173699,0.738821507,0.0557401516,1,1,1,0.509680927,0.514051795,0.527667463,0.449128449,0.301583856,0.278032184,0.119431354,0.0929589421,0.0319091417,0.000920176506,False
-0.725010037,0.406721115,0.10188435,0.42459169,-0.721722424,0.698396683,0.499856621,0.739683867,-1,1,1,1,0.521587968,0.545045555,0.59637481,0.643562376,0.300075531,0.329526693,0.212097809,0.190161541,0.123289883,0.000111758709,False
-0.863872766,0.423428416,0.462269753,0.414596587,-1,0.8145805,0.478184223,0.786032319,-0.782123923,1,1,1,0.375069886,0.350090176,0.694737494,0.632495522,0.356592655,0.26092568,0.023673201,0.00146553467,0.000417796982,0.000560343266,False
-0.679690301,0.415492058,0.11021053,0.419177264,-0.660258353,0.73647815,0.567668796,0.762956381,-1,1,1,1,0.254866838,0.282021761,0.515685618,0.410921246,0.543492556,0.516874433,0.205750689,0.116227992,0.161094204,0.000185370445,False
-0.899480045,0.426760823,0.561909437,0.422026098,-0.971976221,0.755396724,0.500267148,0.754864872,-1,1,1,1,0.46393019,0.483444959,0.51105386,0.59897089,0.444470167,0.23023659,0.0885178521,0.0735028535,0.0384426191,7.03334808E-05,False
-0.921598911,0.427127898,0.229363412,0.431605339,-0.841072381,0.758584559,0.29730019,0.778427422,-1,1,1,1,0.365883023,0.377880782,0.458793133,0.453085512,0.322458416,0.288331985,0.0883571133,0.0221395027,0.0335157774,0.00116658211,False
-0.635285318,0.429541856,0.277796537,0.45075509,-0.448640913,0.773648441,1,0.821471989,-1,1,0.338389516,1,0.311234772,0.34086749,0.548164308,0.54068774,0.262907088,0.182050094,0.364586741,0.0876537785,0.0615642853,0.000174403191,False
-0.945013642,0.401542872,0.295176059,0.395182461,-0.949484825,0.714358687,0.31891185,0.698646367,-1,1,1,1,0.378546715,0.4035815,0.610210538,0.633784056,0.387042612,0.353681862,0.124567665,0.10605184,0.161986709,0.000229656696,False
0.137256086,0.39843905,0.543682158,0.406949401,-1,0.707223654,0.157192215,0.685365617,0.0991396308,1,1,1,0.62758106,0.62758112,0.598330021,0.590928912,0.653375149,0.399078697,0.296751797,0.234422669,0.320232421,0.000536739826,False
-0.905890405,0.415840358,0.506961882,0.418005347,-0.897984087,0.726009011,0.67670387,0.739828885,-1,1,1,1,0.266489089,0.265337706,0.448771715,0.451593339,0.487238437,0.469558179,0.145647123,0.127699167,0.0916355401,0.000284910202,False
-0.378948539,0.429714113,1,0.463182449,-0.513457179,0.75864321,0.971171021,0.833198667,-1,1,0.384721965,1,0.352208048,0.408727258,0.483740926,0.516996861,0.29346472,0.311609566,0.115425617,0.102765679,0.150211602,0.000967681408,False
-0.698149681,0.403925717,1,0.419043332,-0.427852809,0.671200097,0.272050977,0.726137817,-1,1,0.171094149,1,0.362556726,0.36792767,0.28237173,0.295681357,0.375067681,0.320409596,0.154308319,0.136099085,0.0751659125,0.00114172697,False
-0.781225085,0.410618752,1,0.414564073,-1,0.751456261,0.446832746,0.722368896,-0.960556626,1,0.359693319,1,0.448763669,0.449121714,0.256939501,0.281014532,0.57294637,0.49893117,0.137125537,0.0211483222,0.0181288626,0.000868439674,False
