scale0_kurtosis,scale0_mean,scale0_skewness,scale0_std,scale1_kurtosis,scale1_mean,scale1_skewness,scale1_std,scale2_kurtosis,scale2_mean,scale2_skewness,scale2_std,scale3_mean,scale3_std,scale4_mean,scale4_std,scale5_mean,scale5_std,scale6_mean,scale6_std,scale7_mean,signal_mean,label
-0.940696478,0.207757607,1,0.207109511,-0.913308799,0.405679196,0.81075865,0.40617013,-1,0.757314265,0.598613083,0.737840831,1,1,0.482656181,0.462477028,0.221597478,0.133143067,0.0276573412,0.0084434459,0.0507841408,0.00344657898,True
-0.912153244,0.202227846,0.674136817,0.19084318,-0.891309559,0.402550668,0.404389471,0.372132152,-1,0.73687613,1,0.679562807,1,1,0.338818908,0.301293343,0.273755342,0.141429633,0.0759216323,0.0593025312,0.0383619331,0.000220298767,False
-0.92089057,0.186082587,0.296544671,0.19303599,-0.878320396,0.36185506,0.336495161,0.377676547,-1,0.676847696,1,0.688794613,1,1,0.224338889,0.261537313,0.386057109,0.0648062229,0.0542992018,0.0115599511,0.0248397943,0.00309425592,True
-0.904884219,0.181039006,0.294869781,0.192910567,-0.947735012,0.352577984,0.379659802,0.377073914,-1,0.686120808,1,0.705976963,1,1,0.440287739,0.441148579,0.232778996,0.222886339,0.0418935493,0.038690839,0.0556953996,0.0012191534,False
-0.934668481,0.186363921,0.0356517695,0.186692402,-0.856013179,0.366950184,0.0214060564,0.366427362,-1,0.701354384,1,0.686970472,1,1,0.631512284,0.588727057,0.250284046,0.243918762,0.0509722158,0.00659087114,0.0535224713,0.000548064709,False
-0.871345401,0.168711185,0.366879523,0.189829275,-1,0.328489661,0.450196415,0.371334881,-0.942590952,0.680006981,1,0.72696209,1,1,0.589925528,0.612608373,0.138121516,0.0857551992,0.167256191,0.00268314336,0.0361850485,0.00200396776,True
0.849214792,0.184616238,0.904889107,0.183420882,1,0.366808981,1,0.36046204,0.354679108,0.647584677,0.739980578,0.630609512,1,1,0.780797541,0.663207591,0.401668847,0.291396827,0.19832243,0.0495847017,0.04061272,0.00244152546,False
-0.989314735,0.176653802,0.296922117,0.18749097,-0.904007018,0.345662206,0.412909746,0.367324263,-1,0.614847243,1,0.637939274,1,1,0.44154036,0.49161604,0.411809593,0.147336781,0.0506841838,0.040749833,0.0631651655,0.00048238039,False
-0.974036336,0.171463549,0.420623332,0.180138364,-0.963850856,0.329892844,0.550735891,0.351733416,-1,0.623928308,1,0.646750271,1,1,0.311706275,0.329992354,0.119887024,0.10990528,0.095781371,0.0454097725,0.0454817936,0.000885844231,False
-0.68577683,0.197587729,0.0357866548,0.202080995,-0.584762752,0.379174083,0.047849644,0.394180447,-1,0.747739434,1,0.729338825,1,1,0.480982691,0.540964305,0.250137329,0.254309565,0.14470531,0.118652575,0.00066687935,0.00172752142,False
-0.803917944,0.208472669,0.0216184091,0.206364676,-0.995314181,0.401503742,0.0276649091,0.400758505,-1,0.748139441,1,0.72609359,1,1,0.329006851,0.358876705,0.433168948,0.160238743,0.115708396,0.0931986794,0.0451812036,0.00116831064,False
-1,0.196591139,0.249564126,0.19092004,-0.972964168,0.386559218,0.214399368,0.37241745,-0.954926252,0.694855273,1,0.660310984,1,1,0.353396386,0.271791309,0.436353862,0.0807919204,0.0694235116,0.0583405122,0.0295634475,0.00233519077,True
-0.697147787,0.18170695,0.310411364,0.191663489,-1,0.356144994,0.549254298,0.368679196,-0.850611687,0.608482301,1,0.649235368,1,1,0.320181012,0.316653013,0.21803391,0.144511104,0.166790575,0.144213855,0.0199606996,0.00226670504,True
0.0567779057,0.223935798,0.410749286,0.235785782,0.582193375,0.406790793,0.158984885,0.44678998,-1,0.669561982,1,0.683570027,1,1,0.744751871,0.498996705,0.250363946,0.223313481,0.102137737,0.0857620016,0.166335985,0.00106602907,False
-0.158106446,0.179825798,0.238092154,0.18224588,-0.0572402552,0.340983838,0.243418977,0.354634583,-1,0.654703021,1,0.655565739,1,1,0.44005242,0.429171115,0.29349345,0.249808699,0.133722588,0.107950419,0.0453242213,3.03387642E-05,False
-0.662873745,0.201975584,0.259506136,0.225267038,-0.523135781,0.387285829,0.590503514,0.437586933,-1,0.712326765,1,0.755955637,1,1,0.578141332,0.644646645,0.434393436,0.335979819,0.114325993,0.059121795,0.0960340276,0.000650048256,False
-1,0.181727767,0.191890806,0.185341969,-0.947201908,0.353106141,0.0727949664,0.36017859,-0.973455369,0.62097466,1,0.649293244,1,1,0.553703666,0.567750812,0.228589609,0.166334406,0.0751245096,0.0653301403,0.0748310983,0.000449538231,False
-0.89567101,0.177197918,0.478177607,0.177479371,-0.792373002,0.339985102,0.383557767,0.345062464,-1,0.629208386,1,0.621393383,1,1,0.467604816,0.450804353,0.198734283,0.211060479,0.099874869,0.0484846868,0.0393668823,0.000154554844,False
-0.724816978,0.227447748,0.106376924,0.242326066,-1,0.44294554,0.816814065,0.464066267,-0.560791731,0.795146823,1,0.866129339,1,1,0.69262743,0.708425224,0.428991199,0.227563038,0.121673211,0.0323970169,0.00151285925,2.44379044E-05,False
-0.535538495,0.208669439,0.513074338,0.207075968,-1,0.395964772,0.248451665,0.386931598,0.155827358,0.576083601,1,0.577436149,1,1,0.462977469,0.406491339,0.214501053,0.175738171,0.0939528123,0.0686487779,0.0115191294,0.000480234623,False
-0.571582496,0.294346958,0.44862166,0.303036124,-0.312913001,0.554641187,1,0.575905681,-1,1,0.130807236,1,0.964036942,0.930038512,0.975498855,0.797731876,0.569425881,0.064482227,0.125224248,0.0408933051,0.0209229644,0.000558078289,False
-1,0.232305393,0.167233929,0.246675864,-0.968759477,0.44700706,0.490626276,0.462013483,-0.250290185,0.735905886,1,0.797065079,1,1,0.568657696,0.533458292,0.530006051,0.326575607,0.187926143,0.162690073,0.105947636,0.000136375427,False
0.632200062,0.249442175,0.588685513,0.252897739,1,0.46640861,1,0.478400379,0.247829691,0.918231964,0.924316406,0.910954893,1,1,0.789529324,0.749628782,0.458965212,0.298744828,0.149444759,0.116298459,0.00954831485,4.76241112E-05,False
-1,0.298227161,0.247628197,0.291011184,-0.849218667,0.55139631,0.536272407,0.547785401,-0.999050975,0.843812168,1,0.816050589,1,1,0.600120902,0.63043499,0.419778436,0.278528452,0.177196324,0.0323970653,0.0226748846,0.000643074512,False
-0.133305952,0.237844542,0.176530093,0.259601712,-1,0.454855651,0.160929695,0.488959253,0.796637654,0.757902443,1,0.813395321,1,1,0.564619899,0.513513029,0.290224969,0.16817522,0.0488794632,0.00672400789,0.0450285785,0.00109583139,False
0.137939975,0.208279923,0.269659519,0.220133185,-0.619150519,0.39542982,0.215488657,0.415748864,1,0.619583607,1,0.672902882,1,1,0.333544046,0.351102561,0.238634571,0.257511377,0.0689271688,0.00905660912,0.0412064604,0.00152981281,False
-0.481819689,0.335149169,0.61612761,0.335367292,-0.325722456,0.6060763,0.389182478,0.631198108,-1,0.847552359,1,0.825200617,1,1,0.69255358,0.674733222,0.453771234,0.394386292,0.120317847,0.0612063892,0.223257706,0.000303030014,False
1,0.298702925,0.488567829,0.306717396,0.96059221,0.562723637,0.127033636,0.557517171,-0.209115267,1,1,1,0.857017577,0.757183969,0.322339267,0.267688602,0.572216988,0.186927512,0.0651416257,0.0514835864,0.037437804,0.00118541718,False
-0.463582426,0.255657405,0.879860282,0.268731385,-0.601027548,0.488317639,0.768895626,0.516563952,-1,1,1,1,0.993479908,0.993305385,0.863194287,0.986102879,0.314433306,0.31705901,0.106519386,0.0493965521,0.146456495,0.000600814819,False
-0.330864578,0.324402452,0.0555063076,0.334312111,1,0.594235718,1,0.615135372,-0.785424948,1,0.588656068,1,0.9318012,0.902706623,0.69392705,0.663153946,0.598151147,0.288758814,0.0455481447,0.0282476433,0.150290951,0.00108033419,False
-0.816691279,0.345050693,0.292818576,0.344168335,-1,0.653431714,0.498172849,0.635372281,-0.453940958,1,1,1,0.424479485,0.434934646,0.804320335,0.732780039,0.282232821,0.1747403,0.0811622515,0.0272534918,0.129096374,0.000508189201,False
-0.834014297,0.361652315,0.840523183,0.376437664,-1,0.67279315,0.459103733,0.686379611,-0.556325197,0.770823598,1,0.796561897,0.928194463,1,1,0.996618927,0.398856759,0.359885305,0.285050303,0.19488129,0.0453683659,0.000688910484,False
-0.352859914,0.322585851,0.513945103,0.327184498,-0.289898723,0.598231256,0.234525666,0.615264297,-1,0.986264706,1,0.96926564,1,1,0.794919491,0.815144956,0.401073217,0.325424641,0.0730568171,0.0272424854,0.0303585827,0.000297248363,False
-0.993896961,0.233086348,0.27256608,0.241349936,-1,0.443834096,0.218097717,0.455691308,-0.470467269,0.541241229,1,0.58101052,1,1,0.687796772,0.645856559,0.328727007,0.282633394,0.0919887573,0.0781538337,0.0308009479,0.000719308853,False
-0.735985637,0.291443139,0.162035093,0.291676998,-1,0.555681586,1,0.545595109,-0.831233144,1,0.548987508,1,0.673282683,0.628670573,0.53636241,0.562039495,0.302616239,0.289862156,0.293795794,0.242084384,0.0600879751,0.00167143345,False
-0.378511578,0.223278925,0.457268804,0.244944319,-0.25298813,0.416396797,1,0.469274312,-1,0.666146696,0.168749586,0.716208279,1,1,0.728921711,0.768396437,0.294569194,0.303646028,0.0744693428,0.0673656017,0.0913976207,0.00125813484,False
0.0790845603,0.191322446,0.563719988,0.20077616,-0.0547028519,0.362041891,0.606083751,0.382822275,1,0.590106249,1,0.619878173,1,1,0.981091321,0.639418602,0.121838562,0.100783534,0.0438326374,0.0364144258,0.0345949419,0.0015399456,False
-0.304648668,0.164085254,0.938384295,0.178930864,-0.620263338,0.321395725,0.868203104,0.344772279,-1,0.630897939,1,0.685991704,1,1,0.571165681,0.416992009,0.138864323,0.135266766,0.0889879763,0.0289892387,0.0063259895,0.00205087662,True
-0.971508503,0.173059613,1,0.172152981,-0.926398635,0.330377012,0.735755563,0.336435705,-1,0.622092485,0.789595842,0.619809449,1,1,0.663855433,0.69409126,0.121042237,0.0780004188,0.153558463,0.132284954,0.120358951,0.002859056,True
-0.747423291,0.166304797,0.919049025,0.169768423,-0.964192271,0.330359995,1,0.331304282,-1,0.568244874,0.0231392998,0.56907624,1,1,0.582218587,0.641743243,0.147810191,0.133294687,0.0990637094,0.0838944912,0.0992111117,0.00166088343,True
-0.877073646,0.188982517,0.0539771542,0.189131215,-0.883348405,0.3739869,0.178211659,0.370524973,-1,0.707950413,1,0.701663435,1,1,0.563753426,0.628624022,0.143379673,0.12280634,0.163153887,0.0163625553,0.0458309017,0.00233584642,True
0.939257979,0.193588704,0.0640527681,0.186149716,-0.770021379,0.38473475,0.0126118762,0.363369167,-1,0.663845003,1,0.639076173,1,1,0.620157361,0.585425675,0.289734989,0.271555096,0.181171417,0.0085954573,0.0373797193,0.00256025791,True
-0.820614219,0.174885944,0.0040389304,0.18080762,-0.810114384,0.33942005,0.0108132223,0.353135139,-1,0.608165443,1,0.621280134,1,1,0.408254296,0.401235372,0.240837604,0.259313524,0.0328710005,0.0287023336,0.0200309791,0.00404590368,True
-0.880027771,0.19866094,1,0.199456453,-0.912658513,0.39491573,0.947841823,0.391053915,-1,0.736200035,0.163722426,0.726493835,1,1,0.520173132,0.498812854,0.261102438,0.227857038,0.1003097,0.0618410669,0.0215688217,0.00345987082,True
-0.839078248,0.202789456,0.722989142,0.204381004,-0.81125325,0.393284887,1,0.399193943,-1,0.698967159,0.172646627,0.687505782,1,1,0.413616627,0.399102062,0.236168474,0.1567325,0.0501253866,0.0153824044,0.0039016197,0.0044644475,True
-1,0.177634314,0.935167611,0.193424746,-0.997898579,0.347527385,0.811558545,0.378233314,-0.923576176,0.641174078,1,0.700506091,1,1,0.143395707,0.15692322,0.36606127,0.0739986524,0.0440662131,0.0419711508,0.0282942709,0.0043862462,True
-0.950198174,0.203925207,0.944879174,0.201141074,-0.922073543,0.396769464,1,0.393621922,-1,0.741832793,0.572496772,0.727899253,1,1,0.332721293,0.302828014,0.333849937,0.100395404,0.0297978185,0.0156609621,0.00300385221,0.0061199069,True
-0.894299388,0.205788314,0.890302837,0.210128024,-0.900137186,0.399162173,1,0.410203278,-1,0.730514824,0.314858347,0.744848013,1,1,0.359309196,0.375358135,0.19632557,0.0445317999,0.0465366766,0.00249753543,0.00150791986,0.0015860796,True
-0.906485677,0.224353656,1,0.221769527,-0.888552427,0.43800357,0.832638204,0.432494551,-1,0.812382758,0.733051896,0.796703935,1,1,0.22013092,0.211423576,0.463426709,0.179553464,0.0717743635,0.034774188,0.0479381084,0.00184160471,True
-0.897469878,0.197257861,0.8435179,0.213651255,-0.935073614,0.381455213,0.796671391,0.412911683,-1,0.644304633,1,0.705135167,1,1,0.240237623,0.27111721,0.383360505,0.302515537,0.087157093,0.0787631497,0.0905771405,0.00145590305,True
-0.917084575,0.209445462,0.351578236,0.20564127,-1,0.408333749,0.0854026079,0.397571087,-0.870486677,0.713049769,1,0.711305141,1,1,0.200173169,0.20863609,0.221986338,0.209757626,0.060920123,0.0167626236,0.0448654182,0.00495547056,True
-0.926044762,0.214348242,0.991730094,0.213920265,-0.918062031,0.416119993,1,0.420327932,-1,0.738248169,0.389931113,0.751051307,1,1,0.215614438,0.200129822,0.325132251,0.304838687,0.0600255504,0.0506998673,0.0136032887,0.00718694925,True
-0.868398786,0.242203683,1,0.227971643,-1,0.478482068,0.270918727,0.442609876,-0.710074723,0.795596302,0.296824545,0.764728606,1,1,0.423916221,0.368668348,0.266801953,0.213979796,0.0553998686,0.0439697839,0.101412289,0.00225794315,True
0.591028273,0.256976038,0.909958124,0.230622992,0.771029353,0.503213167,0.911179602,0.441724986,-1,0.870191038,1,0.771328986,1,1,0.385965705,0.314536244,0.302356243,0.203649744,0.10256397,0.0276311412,0.0256916769,0.00186771154,False
-0.959083676,0.231292382,0.943578243,0.217932299,-1,0.455896586,0.754179716,0.422709197,-0.815879345,0.775337398,1,0.757165134,1,1,0.388933778,0.368128955,0.404669136,0.347842693,0.0786329582,0.0654520765,0.0224076137,0.00484251976,True
-0.880616724,0.21797967,0.564203262,0.239635706,-0.836215079,0.421106696,1,0.459871441,-1,0.724808216,0.547761917,0.758021176,1,1,0.283528239,0.271896243,0.471576929,0.0867533758,0.0518966876,0.0465343297,0.0115379216,0.00303524733,True
-0.734663069,0.223430648,1,0.222372517,-1,0.440317422,0.691929996,0.434016615,-0.601505816,0.768226385,0.296662152,0.773774922,1,1,0.285482883,0.276128292,0.338677496,0.167601153,0.0254751071,0.0214638934,0.0318774581,0.00327801704,True
-0.974969387,0.208575219,1,0.215748966,-1,0.411554486,0.951886594,0.420537561,-0.9903,0.74549377,0.650846541,0.772927046,1,1,0.226653308,0.243131936,0.249293879,0.153076276,0.0349139795,0.000946472457,0.0334681161,0.00662899017,True
-0.98392576,0.196354389,1,0.203864247,-1,0.382797033,0.95250988,0.397243917,-0.972708583,0.676975906,0.998724997,0.711461902,1,1,0.2283452,0.231411099,0.218202963,0.145303905,0.0179720055,0.00396910915,0.038656503,0.00670361519,True
0.786893964,0.200737134,0.826454639,0.221561402,1,0.391638935,1,0.428573847,0.0699083656,0.676956475,0.736993074,0.730713248,1,1,0.124465227,0.108992614,0.420022637,0.178570405,0.0289857239,0.0170955285,0.0598796755,0.00241887569,True
-0.967514217,0.19891268,1,0.208604693,-0.965696573,0.389674902,0.314892471,0.407478958,-1,0.717270911,0.986589193,0.747201264,1,1,0.304861188,0.317026854,0.20784086,0.154916301,0.016712822,0.0154569047,0.0100087589,0.00727081299,True
-0.79246968,0.214425668,1,0.213467896,-1,0.423937887,0.800310791,0.418175787,-0.756073058,0.758378923,0.656158149,0.761159122,1,1,0.488252819,0.443014413,0.212911934,0.0318377167,0.024426192,0.00632121274,0.00770098995,0.000387907028,False
-0.937867224,0.217512548,0.732866526,0.212715983,-0.925075829,0.421309382,0.704636097,0.414685756,-1,0.796179414,1,0.772456229,1,1,0.213499039,0.207227215,0.431352317,0.0909453258,0.0190989878,0.0166018531,0.0457667075,0.00122302771,True
-0.846633732,0.185902834,0.156597853,0.204203188,-0.706234753,0.360168308,0.563275695,0.398453265,-1,0.65721333,1,0.7211411,1,1,0.334032625,0.348928511,0.178176537,0.1778837,0.0315585881,0.0173265487,0.0307764895,0.00299531221,True
-0.958803535,0.186090708,1,0.200634271,-1,0.36548847,0.860441089,0.391567886,-0.986467481,0.677672088,0.207768306,0.713678122,1,1,0.363057643,0.378951907,0.190827101,0.174137756,0.036367435,0.0247027222,0.00616545789,0.00392627716,True
-0.977597654,0.20374234,1,0.19955188,-1,0.400044739,0.915576577,0.389779806,-0.974869311,0.721226454,0.943256199,0.699958086,1,1,0.321416497,0.302987814,0.367259979,0.132210612,0.0231113769,0.0187133942,0.0414155386,0.00343352556,True
-0.688745737,0.193381995,0.994915664,0.201075613,-0.566718459,0.380038172,1,0.392941087,-1,0.703887701,0.669162095,0.71480608,1,1,0.420916438,0.406187057,0.198138833,0.14064841,0.0236020125,0.00113276357,0.060189236,0.00135189295,True
0.877075851,0.201017648,0.363247484,0.197079852,1,0.39304328,0.404133528,0.38078174,0.931181967,0.686500192,1,0.69432503,1,1,0.369223356,0.389669448,0.239929244,0.18679975,0.0630451292,0.0475683138,0.0304415692,0.00208002329,False
0.112326026,0.193392977,0.892580867,0.202717543,-0.284702688,0.381922662,1,0.39443177,-1,0.699100733,0.692522943,0.721463025,1,1,0.426084995,0.467634588,0.229696959,0.198812336,0.0897003189,0.0750882402,0.0430943854,0.00100761652,False
-0.840747237,0.209713444,0.456752151,0.211849079,-0.964528382,0.403680503,0.541879892,0.412568599,-1,0.760755599,1,0.771898508,1,1,0.618079305,0.563008845,0.349211693,0.263276905,0.129523829,0.00861033984,0.0678201094,0.000743627548,False
-1,0.193051636,0.136893734,0.198857084,-0.866418123,0.382433832,0.0161096286,0.387818992,-0.823158205,0.652178645,1,0.666153312,1,1,0.536333799,0.499959081,0.239509732,0.25922212,0.0922925994,0.0716378614,0.0809377879,0.000147163868,False
1,0.181404158,0.474922925,0.178863183,0.867724597,0.35739845,0.499976099,0.349250555,0.970133841,0.617573678,1,0.629714787,1,1,0.472952485,0.450529426,0.271222979,0.278950304,0.0705048591,0.0518616214,0.083874464,0.00432407856,True
-0.965720356,0.180317834,0.195013598,0.195759282,-0.970158577,0.348441541,1,0.383262545,-1,0.6827389,0.541043997,0.729713738,1,1,0.575388491,0.594654739,0.190753445,0.103231676,0.159810349,0.0163745563,0.0482921191,0.000887691975,False
-0.785272598,0.178462341,0.120415211,0.182305202,-0.957437038,0.351653367,0.523030996,0.357457757,-1,0.622164667,1,0.627262652,1,1,0.711805761,0.681540966,0.224815592,0.194815576,0.124053404,0.027096102,0.12130861,0.000179171562,False
-0.833512783,0.180646569,0.328515559,0.183214739,-0.816637397,0.349638551,0.274143994,0.359718472,-1,0.64837122,1,0.64131695,1,1,0.746606052,0.634445727,0.23715657,0.21628961,0.100486964,0.0810247287,0.0462207422,0.00266814232,True
1,0.154347464,0.0404384583,0.164747834,0.635506034,0.302747488,0.0527175963,0.321116298,0.883264482,0.535830736,1,0.560183465,1,1,0.474061668,0.352162451,0.126768366,0.061514359,0.0482519381,0.0271262154,0.0543993004,0.000578999519,False
-0.496857315,0.186357901,0.987221301,0.179590613,-0.462158442,0.368209124,1,0.351203918,-1,0.708322167,0.202426776,0.660183907,1,1,0.48405838,0.390163243,0.209230125,0.139058322,0.102233991,0.0471134409,0.0111528998,0.00330990553,True
-0.816570282,0.202153578,0.0034850433,0.19972527,-1,0.391837269,0.0296476521,0.390081257,-0.326703042,0.738594413,1,0.735525906,1,1,0.607590854,0.542488933,0.331114322,0.265054375,0.170126706,0.135926738,0.0412620418,0.000151276588,False
-0.0369639993,0.176597416,0.653140128,0.182209045,-0.553083181,0.344142586,1,0.354412138,-1,0.633812726,0.986028135,0.636576355,1,1,0.401789546,0.403286874,0.272978544,0.223515093,0.091818206,0.0738799274,0.00702405814,0.00187331438,True
-0.880593717,0.179615363,0.914825082,0.19150053,-0.737074733,0.355138689,1,0.373301834,-1,0.59585458,0.194519028,0.648880661,1,1,0.454401314,0.440767318,0.185830444,0.195317775,0.031991709,0.0274751503,0.0477270335,0.00363427401,True
