scale1_kurtosis,scale1_mean,scale1_skewness,scale1_std,scale2_kurtosis,scale2_mean,scale2_skewness,scale2_std,scale3_kurtosis,scale3_mean,scale3_skewness,scale3_std,scale4_mean,scale4_std,scale5_mean,scale5_std,scale6_mean,scale6_std,scale7_mean,scale7_std,scale8_mean,signal_mean,label
-0.548140645,0.543358088,0.0932188705,0.525728464,0.170435086,0.874271214,0.301490724,0.89569205,-1,1,1,1,0.0453226082,0.0394795984,0.0718582496,0.0736403242,0.071639508,0.0747608021,0.071420759,0.0287574865,0.0133351283,4.78625298E-05,1
-0.818367779,0.542074859,0.0927175432,0.551179469,-0.896896243,0.962458253,0.219520777,0.977386296,-1,1,1,1,0.0428103879,0.0476553887,0.0440990329,0.0410143659,0.105429418,0.100348644,0.0286124833,0.0204618163,0.0185199976,8.66651535E-05,1
-0.956107438,0.492060453,0.203872055,0.505901515,-0.939461231,0.833908677,0.126258925,0.857278526,-1,1,1,1,0.024736695,0.025756713,0.052935157,0.0515930951,0.0475050323,0.0457124971,0.0806439742,0.00559288636,0.0104734348,3.87430191E-05,1
-0.987200379,0.507775962,0.0696918145,0.516150415,-1,0.890787244,0.129681364,0.90154314,-0.942330778,1,1,1,0.0336923786,0.0345182791,0.0596758202,0.0589008592,0.0955262482,0.0844606385,0.0432232916,0.0347101502,0.0161296725,0.000376522541,2
-1,0.50776571,0.482830793,0.506691754,-0.97404927,0.890479565,0.278879285,0.8971228,-0.993768275,1,1,1,0.044599887,0.0439533666,0.0756956786,0.0751030967,0.10370817,0.109174691,0.0296198446,0.0266437028,0.0377011821,5.89489937E-05,1
-0.950792968,0.506438375,1,0.511267006,-1,0.921939552,0.664303839,0.914984405,-0.994089961,1,0.136621445,1,0.0660884008,0.0676998049,0.0803018957,0.0835770592,0.137325183,0.134380952,0.0159296263,0.0142593347,0.003963436,0.000502109528,2
-0.967887521,0.477542907,0.0159500241,0.482881814,-0.9751634,0.837224424,0.485333502,0.848414063,-1,1,1,1,0.0615365095,0.061117135,0.106189474,0.106175594,0.120781913,0.10523726,0.0079877805,0.00412841514,0.00934602693,0.000539720058,2
-0.95842433,0.473818004,1,0.472042531,-1,0.79243052,0.0119175464,0.805208743,-0.983352304,1,0.878222942,1,0.0980745107,0.0904138312,0.0663767159,0.0659124777,0.182006717,0.0186130702,0.0106427409,0.009378043,0.0103043048,0.000125408173,2
-0.94586581,0.476152211,0.473619282,0.479999632,-1,0.860588729,1,0.852322221,-0.972510815,1,0.577908754,1,0.0843561962,0.0849094391,0.161985442,0.145627335,0.145334721,0.0955446735,0.00530805532,0.00466134539,0.0223861467,0.000327706337,2
-0.93518281,0.470782787,0.694904864,0.473875999,-0.978783429,0.838080823,0.342182696,0.837943792,-1,1,1,1,0.0939407349,0.0947613567,0.147091597,0.148764521,0.136790767,0.107623458,0.013131802,0.0117516639,0.0211412199,0.000331401825,2
-0.786681116,0.443017334,0.982665122,0.462145001,-0.821447134,0.771679938,1,0.803438246,-1,1,0.44841969,1,0.101561591,0.103562936,0.110043988,0.108859912,0.174760476,0.161349326,0.037382789,0.0332011394,0.00921938848,0.00026589632,2
-0.6530689,0.458312333,1,0.487086713,-0.798082829,0.822325528,0.719365656,0.849562526,-1,1,0.332870066,1,0.124019518,0.122359514,0.191692695,0.198078066,0.077963762,0.0796751231,0.0230278783,0.0204237718,0.0356212482,1.8954277E-05,1
-0.769324064,0.476162434,0.0652524978,0.489081979,-0.846901178,0.829621136,1,0.846644104,-1,1,0.934880733,1,0.119832769,0.136883616,0.188140422,0.189568669,0.0811078995,0.0786540359,0.0200239476,0.0178210456,0.0323545188,1.98483467E-05,1
0.033978764,0.505279779,0.146630377,0.536094785,0.03249323,0.838302374,1,0.866873384,-1,1,0.79956913,1,0.156561971,0.168658331,0.183748871,0.172308043,0.109951019,0.101977117,0.0676113144,0.0566567257,0.00262716319,6.63399696E-05,1
-0.683609247,0.488529265,1,0.506637156,-0.618977666,0.830053806,0.547751784,0.850192666,-1,1,0.4576433,1,0.13463749,0.137573034,0.20281826,0.191210896,0.114201643,0.109570831,0.0688244253,0.0586822741,0.0142752053,5.00679016E-05,1
0.760534763,0.638099015,1,0.640520632,1,0.959932387,0.690958738,1,-0.508477628,1,0.480281383,0.932621539,0.187164441,0.155580446,0.227232054,0.201374963,0.0467786826,0.0368487313,0.0301252734,0.0110405721,0.0139689799,3.02791595E-05,1
-0.472823977,0.64154923,1,0.655290723,-0.989804566,1,0.215736791,1,-1,0.978562295,0.406153172,0.968369544,0.12775977,0.145888254,0.187853217,0.182282642,0.0750508606,0.0605941638,0.036922615,0.031537775,0.0117926309,1.02519989E-05,1
-0.625831127,0.523485482,0.442537218,0.545955002,-1,0.878728986,0.0752767101,0.908129215,-0.991761565,1,1,1,0.185057163,0.202769279,0.212206319,0.193775058,0.0503555685,0.0536399931,0.0311279148,0.00821501762,0.0133045278,3.04579735E-05,1
-0.437227428,0.660385132,1,0.679318666,-0.872067153,1,0.330861062,1,-1,0.897294044,0.670038939,0.86791575,0.249767795,0.246802196,0.217156187,0.201777652,0.0554191023,0.0302824359,0.0447687246,0.0309934188,0.0291234087,4.70280647E-05,1
-1,0.725678802,0.0296236053,0.719956696,0.504736423,1,0.153398052,1,0.27865544,0.726299465,1,0.725508094,0.270504266,0.276631683,0.158727691,0.145490572,0.0629635379,0.0624636188,0.038634602,0.030297989,0.0385104716,1.01327896E-06,1
-1,0.723969877,0.156005114,0.69869107,-0.673651159,1,1,1,0.386987507,0.693332076,0.803349733,0.719657958,0.200086847,0.190988392,0.152658492,0.160532057,0.0720833763,0.0376292355,0.0349319689,0.0283909794,0.00743028102,3.50475311E-05,1
0.555410802,0.681991518,1,0.681335151,0.757849634,1,0.211883008,1,1,0.860278904,0.459033012,0.946350038,0.247630462,0.228016809,0.214239031,0.212151706,0.0683625638,0.0545827113,0.00522932783,0.000885865185,0.0130188474,2.72989273E-05,1
-0.0761700347,0.629342496,1,0.662757039,-0.187856808,0.991530955,0.653689682,1,-1,1,0.23850137,0.966165721,0.297406614,0.293515176,0.287505001,0.228207991,0.0848378837,0.0713168606,0.0381528214,0.0317887627,0.0261444785,5.39422035E-05,1
0.642321885,0.671642423,0.601348698,0.687289476,0.00219653593,1,1,1,-1,0.980140388,0.144634575,0.93272388,0.334072083,0.321518481,0.219390303,0.189322546,0.0396975428,0.0329763666,0.0350911506,0.00321744941,0.00514959916,6.57439232E-05,1
-0.281756163,0.681149065,1,0.685664892,0.139799982,0.973824501,0.300446093,1,-1,1,0.091574192,0.972410321,0.347348005,0.322767615,0.320407182,0.110306293,0.0552338175,0.0433475412,0.0365078971,0.0284013953,0.015894074,3.439188E-05,1
0.237741381,0.478438705,1,0.547275841,-0.555339992,0.772998333,0.38288644,0.86771518,-1,1,0.0692768991,1,0.41798532,0.434394985,0.135266632,0.120611414,0.0604749285,0.0577119403,0.0365346931,0.013335879,0.00428426871,9.11951065E-06,1
0.524485767,0.581736386,0.666996956,0.562788129,0.650014877,0.892322958,0.00309821591,0.886901677,1,1,1,1,0.452033192,0.407405674,0.180007011,0.132794708,0.125613466,0.0449802615,0.0334190242,0.0255284328,0.0445197485,4.76837158E-06,1
-1,0.619600773,0.402875364,0.619169533,-0.501921058,0.895394981,0.46616599,0.924179792,-0.749143779,1,1,1,0.389253855,0.35122928,0.175219774,0.114902966,0.0583008043,0.05137356,0.0329747051,0.00951303821,0.0138055794,2.41398811E-05,1
-0.880926907,0.686771095,0.0474676713,0.682179034,-1,1,0.259866506,1,-0.00144696899,0.968210578,1,0.95786792,0.338487178,0.293863237,0.213728756,0.222094327,0.0877040997,0.0728612766,0.051982671,0.0124522168,0.00293235597,9.41753387E-06,1
-0.430871099,0.569524229,0.605578065,0.595073223,-1,0.87690562,1,0.890955448,-0.973757863,1,0.587115824,1,0.340140402,0.340389013,0.128057867,0.130754158,0.0653761625,0.0608472414,0.0404169336,0.0339633264,0.0490675755,1.66893005E-06,1
0.0849596858,0.681837559,1,0.716032863,-1,1,0.295566022,1,0.531625271,0.804213703,0.0672179461,0.885821044,0.279788941,0.296823978,0.139021456,0.181996837,0.0926939026,0.0770675614,0.0538160093,0.00678510172,0.0482287668,2.24709511E-05,1
-0.317564368,0.734761775,0.94868964,0.707982183,-0.417659044,1,0.905975461,1,1,0.975866318,1,0.994833946,0.256188124,0.19373396,0.180151612,0.167807609,0.107750617,0.0882432535,0.0626547039,0.0192839969,0.011757426,1.51395798E-05,1
0.81381762,0.675370812,0.917463541,0.680429041,0.834955275,0.951284707,1,1,-1,1,0.112384461,0.965372086,0.258825988,0.279193282,0.183705866,0.169457778,0.1302277,0.105268031,0.00497179851,0.00396000873,0.050177563,1.15036964E-05,1
-0.324702978,0.686979055,0.134991661,0.705476701,-0.432926774,1,1,1,-1,0.808788717,0.266397238,0.772250712,0.338479012,0.325381786,0.107377976,0.120390221,0.124695964,0.116447933,0.0491973422,0.0185689703,0.00171882601,6.49690628E-06,1
0.0622835718,0.725473702,0.120995045,0.762779057,-0.43520245,1,0.596396625,1,-1,0.983326316,1,0.904035807,0.450778961,0.268111944,0.110652633,0.120616525,0.0911157876,0.0516656265,0.0309894737,0.0218854006,0.00791578926,1.88350677E-05,1
-1,0.815593779,0.541018724,0.766849339,0.759295821,1,1,1,-0.831474364,0.858614802,0.697951257,0.796167195,0.412258327,0.313803494,0.180582106,0.15082103,0.117909499,0.0756178275,0.0364350975,0.0270640589,0.0213511791,2.50339508E-06,1
1,0.727880955,0.0681114569,0.806340098,-0.446098834,1,0.679272711,1,0.705739677,0.505594671,1,0.55401659,0.809089839,0.774486482,0.132310525,0.112979069,0.0812089071,0.0699058622,0.0230707116,0.00468467223,0.0101511134,1.90734863E-06,1
-0.00465346407,0.737093568,0.168864876,0.749877214,-1,1,1,1,-0.149092734,0.430651873,0.615174472,0.446173728,0.201032519,0.188924998,0.118585296,0.109583251,0.0375250429,0.0376872122,0.0249653254,0.0202450287,0.0118662352,1.32322311E-05,1
-0.0779995918,0.793875575,0.00452108542,0.779872119,-0.0811494291,1,0.1527749,1,1,0.431719631,1,0.451012254,0.531816959,0.341448516,0.0742543563,0.0659321025,0.055403132,0.0526959896,0.0246924516,0.0192741957,0.00132755109,1.00135803E-05,1
-0.525317311,0.769075453,0.116079301,0.799246311,-0.691418707,1,0.00734431064,1,-1,0.436385989,1,0.441569388,0.300377548,0.319129288,0.139696196,0.0819748715,0.0286241118,0.033889316,0.0617262274,0.0521033928,0.00307314075,9.65595245E-06,1
-0.202466622,0.756572306,0.0708548352,0.767868102,-0.295684218,1,0.323684037,1,1,0.452287734,1,0.477225333,0.48506543,0.341039211,0.0938583761,0.0875017345,0.0323302373,0.0275440365,0.0285266805,0.012609777,0.0112988027,3.21865082E-06,1
0.0234416407,0.785510659,0.35950911,0.777150214,-0.430335402,1,1,1,-1,0.437712103,0.54822427,0.443053007,0.351735383,0.382974356,0.0963392034,0.0868412852,0.0280103181,0.009867399,0.0221276972,0.0176743343,0.00656138267,6.97374344E-06,1
-0.0187116619,0.804677188,0.800716341,0.801655412,0.486343533,1,0.0836578459,1,-1,0.660982966,1,0.581560552,0.526157439,0.297226548,0.099297896,0.0702971742,0.0379559733,0.0361567028,0.0161009338,0.0111818789,0.00670432346,3.16500664E-05,1
-0.481736481,0.801960051,0.394764483,0.766150475,-0.120663345,1,0.621043444,1,-1,0.765474498,1,0.661775827,0.336387932,0.308992863,0.0603707954,0.0503193289,0.049849391,0.0307076387,0.0019091256,0.000828295015,0.0252428837,3.16500664E-05,1
0.878716946,0.836232007,0.164347753,0.81545049,1,1,0.0413929597,1,0.209208652,0.517341912,1,0.508162796,0.498039603,0.325189114,0.173318595,0.148628727,0.0526791997,0.0478879623,0.0558962487,0.00587731227,0.0105559463,3.58819962E-05,1
-0.144214422,0.736240387,0.43870163,0.747777283,0.0790633932,1,0.499585837,1,-1,0.380859047,1,0.36087203,0.387963414,0.36108765,0.127633512,0.113154955,0.0640209019,0.0526454337,0.0527519174,0.0320615284,0.0187816434,6.7949295E-06,1
-0.650334179,0.770745099,0.379264534,0.794217348,-0.423148662,1,1,1,-1,0.483977079,0.0834271386,0.490215242,0.635783732,0.365580231,0.107101917,0.0954794511,0.0268626958,0.0272753481,0.0280588083,0.0230748095,0.0255669076,2.93850899E-05,1
-0.869918764,0.798717737,0.309713006,0.779253662,-0.401793122,1,0.00079630909,1,-1,0.389041543,1,0.369395465,0.418889076,0.37119621,0.0878724232,0.0861469731,0.0616884865,0.0189405102,0.0256990455,0.0168029983,0.0203114059,7.21216202E-06,1
0.305983067,0.849595904,0.277459949,0.879284561,-0.300489247,1,0.0535787456,1,-1,0.650254428,1,0.607550383,0.562556148,0.346917123,0.0758754835,0.0685459301,0.13723436,0.0435326956,0.0450463928,0.0366236642,0.00823106896,1.78813934E-05,1
0.272579521,0.767673731,0.368141353,0.80302614,-0.588769138,1,1,1,-1,0.50884223,0.228597939,0.495619684,0.222738311,0.174779266,0.126518086,0.124239951,0.0400988609,0.0381437391,0.00805386249,0.00653170608,0.0208377726,1.03116035E-05,1
-0.214826405,0.802807033,0.236201212,0.788906574,-0.43494162,1,1,1,-1,0.301228076,0.106936827,0.280810744,0.507807016,0.347997934,0.15315789,0.117731601,0.0686842129,0.0470394827,0.0164912287,0.0132238483,0.0403508767,1.09672546E-05,1
-0.307834297,0.77403605,0.144495547,0.783272505,-0.332193911,1,1,1,-1,0.336422294,0.178019732,0.332079619,0.225798443,0.152773634,0.112692371,0.108205043,0.041618403,0.0373643562,0.0302002318,0.02486917,0.00537812337,3.0875206E-05,1
0.0518060438,0.858912349,0.150772735,0.805660486,1,1,0.308134526,1,-0.113786608,0.558981419,1,0.503910184,0.427037358,0.371727049,0.155813083,0.130841047,0.0906384587,0.0292306282,0.0331189185,0.0249816272,0.0118547659,3.74913216E-05,1
0.439321786,0.767996132,1,0.761124015,0.454102814,1,0.288854837,1,-1,0.840557396,0.75892508,0.803935647,0.344545901,0.272123754,0.104469009,0.0980193168,0.123786643,0.107239053,0.0469966345,0.0139404694,0.0252763089,3.46899033E-05,1
-0.327701867,0.736132562,0.382950217,0.775571465,-0.62017417,1,1,1,-1,0.644928098,0.796722889,0.629444718,0.374644697,0.292957127,0.0957524553,0.11462114,0.0552261844,0.0507866889,0.0129943965,0.0110617913,0.0249329973,1.78813934E-06,1
-0.529307663,0.772678971,0.123170443,0.73399967,-0.246229991,1,0.343120784,1,-1,0.712974608,1,0.639229536,0.298618495,0.29357931,0.129069656,0.120555922,0.0450198054,0.0327704363,0.0324606337,0.0100214286,0.0294657517,6.07967377E-06,1
0.386731625,0.71754849,0.0444912948,0.749407709,-0.115609057,1,0.0285621639,1,-1,0.448589057,1,0.349754691,0.246649027,0.215184063,0.0967372134,0.083392635,0.0731040537,0.030300986,0.0154320989,0.00376819866,0.00873015914,2.38418579E-07,1
-0.788974106,0.813738048,0.0969172791,0.78982389,-0.153491944,1,1,1,-1,0.262634635,0.323322088,0.252175301,0.277622968,0.235380486,0.0955788195,0.0831235051,0.0744897202,0.0124144517,0.0224448293,0.00239248527,0.0229720566,3.81469727E-06,1
-0.459324628,0.795055687,0.336510271,0.83152014,-1,1,0.239397809,1,-0.276171774,0.42530036,1,0.384414792,0.32502988,0.35189113,0.136566654,0.135780782,0.0506384857,0.0289342329,0.0584386997,0.0164254718,0.0262313653,1.73449516E-05,1
-0.861547649,0.860096276,0.184087053,0.849318981,-1,1,1,1,-0.504655004,0.510053813,0.617440999,0.526707172,0.361314088,0.381759167,0.108581141,0.103240304,0.0923817605,0.076520443,0.0163693,0.0136451852,0.0314358547,2.03251839E-05,1
1,0.782538414,0.496431381,0.821986258,0.262669563,1,0.0752836019,1,-0.380803496,0.448845774,1,0.420217276,0.379771858,0.288810968,0.0958411917,0.073424831,0.0367376283,0.0328206494,0.0246115159,0.00933982246,0.00682655163,1.65700912E-05,1
1,0.780586839,0.077993609,0.795528173,-0.326165617,1,1,1,-0.371293664,0.588285744,0.620580614,0.575962126,0.353314638,0.312559813,0.166161418,0.125663787,0.107018247,0.0258126482,0.0636618435,0.0502697825,0.0160727557,2.04443932E-05,1
-0.395552486,0.761659682,0.016473921,0.792579651,-0.57998246,1,0.0536946356,1,1,0.555048525,1,0.599288464,0.195097357,0.221360072,0.148405582,0.152883247,0.029129304,0.0205497555,0.0329495408,0.0214109477,0.0232928321,2.55703926E-05,1
-0.510422945,0.783488452,0.054740373,0.784422398,0.191609055,1,0.274879575,1,1,0.551141381,1,0.585997462,0.260545433,0.245078728,0.0790387541,0.0730222315,0.0769088268,0.0651632324,0.0228272453,0.00642632088,0.0131962774,3.9935112E-06,1
-0.212304935,0.853465319,0.0100012049,0.848706186,0.601724148,1,1,1,-1,0.646684647,0.300371885,0.603457212,0.410621077,0.237208843,0.0904290453,0.0789613798,0.049864985,0.0514656752,0.043864388,0.0273828581,0.00534053426,7.21216202E-06,1
0.339429796,0.855955005,0.480612785,0.847874701,1,1,0.399106532,1,-0.268091589,0.679524839,1,0.649874806,0.411566108,0.358164519,0.139731169,0.145871311,0.0735854954,0.0692132488,0.0450765863,0.0140217207,0.000812753977,2.56299973E-06,1
-1,0.80541712,0.627705634,0.733029127,-0.829924405,1,0.679219127,1,-0.580086708,0.517226458,1,0.48695752,0.294149518,0.306275636,0.129469126,0.117014684,0.122210182,0.095814757,0.049187433,0.0384221226,0.00303358608,4.41074371E-06,1
1,0.728214324,0.0949960947,0.765878499,-0.796056271,1,0.474037439,1,0.907088518,0.470238924,1,0.500454366,0.318188101,0.298397958,0.0917000398,0.0767453834,0.0878331736,0.0657724068,0.0309349541,0.0253768358,0.028863417,5.96046448E-07,1
0.804048121,0.791193485,0.0860085487,0.796346605,0.363779247,1,1,1,-1,0.558178902,0.503141165,0.5151214,0.1979478,0.17329888,0.112074122,0.0858761817,0.0375572816,0.0300360173,0.0297868103,0.00486821774,0.00179318595,9.89437103E-06,1
-0.454663843,0.692358851,1,0.720604002,-0.486474901,1,0.163020059,1,-1,0.767629743,0.73667109,0.768862724,0.169169366,0.193353027,0.178673252,0.161896944,0.0816384703,0.077918157,0.00769815641,0.00158286397,0.0131153772,6.31809235E-06,1
0.406071007,0.723475873,0.229135275,0.76929009,-0.682964325,1,0.045081161,1,-1,0.761371076,1,0.744202256,0.201688692,0.198992938,0.174347892,0.175197646,0.110418655,0.104413107,0.0165351555,0.000627285917,0.00779011892,3.08156013E-05,1
-1,0.855931342,0.276117086,0.83311671,-0.892914593,1,0.122272409,1,-0.339044243,0.544131517,1,0.539640486,0.152758867,0.130794108,0.149617836,0.144707218,0.0714061335,0.0620704703,0.00471154833,0.00383765716,0.0279551875,2.39610672E-05,1
-0.194804162,0.851555467,0.465985328,0.833516002,-0.344190508,1,0.769735396,1,-1,0.600202858,1,0.561210454,0.202772766,0.132503152,0.0712353438,0.0667121857,0.0256988276,0.024064498,0.0289675388,0.0230661817,0.0176961217,9.29832458E-06,1
-0.213105351,0.71498239,0.300103784,0.734709024,-0.38431704,1,0.0515472665,1,-1,0.594278991,1,0.590762377,0.168956622,0.191767305,0.0698241517,0.0788776577,0.0464712791,0.0480935685,0.0357796028,0.0128400493,0.0117702223,2.02059746E-05,1
-1,0.838760078,0.141266972,0.774571419,-0.181929216,1,0.208748981,1,-0.970234811,0.743141055,1,0.644668698,0.195300296,0.185436636,0.0816823915,0.0810532421,0.0611836761,0.0490921661,0.0459346287,0.00388133712,0.00243734778,5.66244125E-06,1
1,0.739461362,0.138187274,0.78235662,-0.461254478,1,0.0562814847,1,-0.217110232,0.561182678,1,0.561486602,0.225995317,0.221066475,0.084455505,0.0758939087,0.0709894598,0.0593055338,0.0273711942,0.0118845664,0.0106850117,1.76429749E-05,1
0.268369943,0.774505734,0.122136079,0.785132527,0.19093354,1,1,1,1,0.326430798,0.104214951,0.349623919,0.227055147,0.215376735,0.116233088,0.0810323209,0.057752341,0.047725603,0.0147762746,0.0113056479,0.00208116556,7.03334808E-06,1
-0.139306605,0.792204738,0.271645963,0.825515866,-0.946866155,1,1,1,-1,0.291939378,0.079041265,0.298399597,0.161271304,0.158387765,0.064567484,0.0598843694,0.0388584249,0.0329569317,0.00347897876,0.000910437317,0.0103190048,3.63588333E-06,1
-0.39618364,0.794839144,0.330147952,0.808672667,-0.0845687911,1,1,1,-1,0.345917284,0.641546071,0.339606255,0.196041003,0.196744353,0.110498406,0.104926236,0.0533757508,0.059068542,0.00685754698,0.00119562377,0.0034641216,1.60932541E-06,1
1,0.746696651,0.339214325,0.799837172,-0.144287139,1,1,1,-0.520991564,0.254146755,0.424975336,0.245801643,0.341439426,0.323201895,0.0618498735,0.0628314391,0.02741074,0.0222075656,0.0420298018,0.0168858636,0.00927748065,1.54972076E-06,1
1,0.806455433,0.111554071,0.838342249,-0.212074876,1,0.14219828,1,0.556677699,0.276110083,1,0.283556223,0.196813881,0.188278079,0.118825421,0.109946966,0.0329905488,0.0340716504,0.00766807329,0.0037085379,0.00707364921,4.23192978E-06,1
0.320912719,0.809085667,1,0.857663155,-1,1,0.526610434,1,0.119678795,0.455242485,0.205475137,0.484090269,0.325282723,0.319917321,0.106382981,0.108037598,0.0176346563,0.0166594163,0.0205098707,0.00313756685,0,5.60283661E-06,1
0.465312839,0.768658876,0.0515192971,0.764399767,1,1,1,1,0.456924379,0.412639409,0.465578198,0.409567922,0.35358879,0.330846936,0.107520729,0.106784888,0.0551901646,0.0461929776,0.00786388293,0.00619768817,0.0168716051,1.07288361E-06,1
0.123901874,0.903979599,0.072632879,0.848502457,1,1,1,1,-0.597287774,0.350652665,0.207417727,0.299441129,0.304425329,0.295055002,0.116841771,0.0901626348,0.0604266152,0.04600963,0.0205666982,0.00409900118,0.0166189112,6.49690628E-06,1
