scale0_kurtosis,scale0_mean,scale0_skewness,scale0_std,scale1_kurtosis,scale1_mean,scale1_skewness,scale1_std,scale2_kurtosis,scale2_mean,scale2_skewness,scale2_std,scale3_kurtosis,scale3_mean,scale3_skewness,scale3_std,scale4_mean,scale4_std,scale5_mean,scale5_std,scale6_mean,scale6_std,scale7_mean,scale7_std,scale8_mean,signal_mean,label
0.121037833,0.219033539,0.0822903067,0.210337117,0.0256125964,0.405815095,0.217096642,0.384389728,0.142673522,0.708437502,0.185841888,0.690746605,1,1,1,1,0.378810048,0.343443751,0.302627653,0.326645136,0.053978689,0.0569739901,0.0762505308,0.0479828939,0.0362251624,0.000114321709,1
-0.172750264,0.214036122,0.545073628,0.211298972,-0.566558719,0.418492764,0.109502837,0.403563291,0.111966982,0.683036089,0.887582541,0.67750144,-1,1,1,1,0.377088249,0.365721017,0.365814954,0.343620807,0.104295403,0.103455044,0.0374773368,0.0110186534,0.050124526,0.000397503376,2
-0.732099652,0.216095746,0.00551391765,0.215637475,-1,0.394692689,0.0733784363,0.394176185,-0.772842467,0.699134707,0.693587959,0.704930544,-0.951201022,1,1,1,0.444504619,0.459821403,0.316076696,0.291876525,0.152435243,0.160441846,0.0482289083,0.0405342728,0.151810363,0.000367760658,2
0.409135312,0.23872517,0.454516828,0.229065284,1,0.425893366,1,0.422071725,0.667522371,0.741858304,0.496720672,0.750328064,0.37929818,1,0.760654092,1,0.445135862,0.41868639,0.349167109,0.313107282,0.0677359849,0.0257581249,0.160510689,0.0458808541,0.201571777,0.00083142519,1
-0.628892779,0.224878952,1,0.233934313,-0.761523247,0.414654523,0.0629538149,0.426534981,-0.982646585,0.706276894,0.426137894,0.709206998,-1,1,0.431126863,1,0.336215347,0.363580734,0.312686026,0.323930562,0.13738817,0.122902051,0.067392312,0.0569726303,0.0232941043,0.00117510557,2
-0.416176826,0.240311593,1,0.229158625,-0.427898109,0.449557602,0.423129022,0.429751039,-1,0.728999019,0.523709178,0.695795536,0.587197185,1,0.652376473,1,0.401783675,0.366997838,0.246079579,0.243672639,0.143815488,0.085147582,0.0487848856,0.0283249971,0.0090359794,0.000117897987,2
-0.270729095,0.245583788,0.0903903916,0.24200432,0.364813954,0.428570062,0.241211966,0.432419568,-0.35119012,0.72708112,1,0.713961184,-1,1,0.352113068,1,0.4086245,0.422960937,0.364440829,0.304971218,0.105964936,0.0941932723,0.102114111,0.00942988321,0.0668324828,0.000229328871,2
-0.148436859,0.237551168,0.359340668,0.244260475,-0.0842585266,0.42029655,0.156005472,0.432813376,-0.504761159,0.708240509,0.175104499,0.721180499,-1,1,1,1,0.425495684,0.385640502,0.199584901,0.168182522,0.155276969,0.116749913,0.088254258,0.072537899,0.0100785634,0.000196307898,2
-1,0.297314286,0.431966096,0.276057065,-0.713633955,0.515623152,0.641285539,0.484239817,0.444664121,0.76740849,0.0260810181,0.755052626,-0.922710836,1,1,1,0.50712949,0.445201755,0.344456583,0.348408669,0.075387314,0.0633806661,0.113727488,0.0877687931,0.0449120961,9.05394554E-05,2
-0.151456401,0.285822362,0.199879855,0.297579706,-0.814034343,0.45813331,0.432846367,0.466749758,0.457218736,0.813374639,0.538796902,0.864277065,-1,1,1,1,0.484449089,0.433536202,0.313200086,0.270633042,0.222353145,0.18806617,0.111707546,0.0925591663,0.13955079,6.3419342E-05,2
-0.20508641,0.260824353,0.0603798591,0.271316916,1,0.431206018,0.959399581,0.465940595,-0.594088078,0.761950672,0.410446137,0.756827831,-0.805975914,1,1,1,0.430299848,0.418518364,0.387264132,0.371733963,0.132214904,0.119555183,0.0510698296,0.0149702579,0.0319385864,0.000518709421,1
-0.154538155,0.270852536,0.399655432,0.273506641,0.209316865,0.420890361,0.336469591,0.436966956,-0.739400506,0.726560175,0.224275947,0.723928988,-1,1,1,1,0.450119823,0.427939862,0.362583995,0.315843076,0.167398781,0.0427724048,0.175802723,0.00154961878,0.136058792,0.000406652689,2
0.234704986,0.315522283,0.0900816396,0.325737417,-0.606655777,0.562131643,0.560439348,0.557114422,-0.473575532,0.848519981,0.400537163,0.836516678,-1,1,1,1,0.566749752,0.560806692,0.247601345,0.226836398,0.117694624,0.0979940444,0.0349524431,0.0235335734,0.0255828872,2.60174274E-05,2
0.18823199,0.317674369,0.6817559,0.339780629,-0.0265379287,0.530546546,1,0.567126453,-0.650190532,0.746487498,0.763105333,0.792565048,-1,1,0.108707875,1,0.417881727,0.430023223,0.35410136,0.368294269,0.190279499,0.163337544,0.180940539,0.0605725907,0.0707306936,0.000160813332,1
-0.32476458,0.340440035,0.546554029,0.34903577,0.0526156239,0.532213211,1,0.55463171,-1,0.856622875,0.49860397,0.843312562,-0.997061491,1,0.247741789,1,0.532571852,0.543678164,0.291039824,0.208767489,0.114257023,0.111507431,0.192669764,0.159642383,0.0187738705,0.00020980835,2
-0.263281167,0.322581202,0.143220708,0.332290024,0.176178873,0.498057991,0.395682931,0.515452623,-0.522835255,0.840825558,1,0.849389732,-1,1,0.189422071,1,0.575738072,0.575033128,0.342732728,0.327621371,0.0750500709,0.0734353736,0.0975180715,0.00977316126,0.0313332751,0.000388503075,2
0.514974415,0.346507162,0.0421948731,0.375871569,-0.257116228,0.532624543,0.948397219,0.564068735,-1,0.764644623,0.889828801,0.799141169,-0.729868472,1,1,1,0.490269035,0.530986428,0.330563605,0.307324231,0.149690092,0.136160031,0.0809034035,0.069316633,0.222197592,0.00017401576,1
0.00919486582,0.455211461,0.392151505,0.449275255,-0.0483566485,0.69182831,0.128633529,0.688879728,1,0.861876011,1,0.904602051,-0.626958072,1,0.359634131,1,0.612311602,0.601873875,0.33817488,0.31546542,0.363205075,0.305906147,0.0700158998,0.0550033338,0.0229316372,0.000196307898,1
-0.0680112243,0.325200558,0.0538074076,0.334872276,-0.479618758,0.510128081,0.668827415,0.532624185,-1,0.740479231,1,0.725181699,-0.308058381,1,0.537581801,1,0.391422123,0.46179992,0.305556029,0.289523423,0.156089976,0.14782317,0.0490238927,0.0406839885,0.126326099,0.000108778477,2
-0.350697339,0.396245092,0.0896466151,0.368286937,-0.136580914,0.597247183,1,0.552313924,1,0.853570759,0.431440175,0.830334067,0.153221056,1,0.825637221,1,0.662106872,0.604646504,0.546875954,0.228406325,0.229677036,0.225962415,0.064581953,0.0481824987,0.029520072,4.22298908E-05,1
1,0.340519607,0.351540655,0.362159789,0.185080111,0.537840188,0.148410335,0.566114604,0.798543692,0.796677351,0.361967772,0.808945477,-0.391743779,1,1,1,0.584117889,0.489391834,0.180632561,0.150444508,0.245084748,0.248634741,0.138262764,0.0230753105,0.191963583,0.000116974115,1
-0.0152798714,0.404579967,0.0772163197,0.423526019,0.203715429,0.581113756,0.744536519,0.628454447,1,0.77827692,1,0.866733849,-0.660667598,1,0.363667011,1,0.568516374,0.743378699,0.618368685,0.513393998,0.282463819,0.286628693,0.14999634,0.126751557,0.00373526034,0.000188887119,1
-0.217414573,0.455745548,1,0.437379599,0.744712174,0.629284203,0.677665293,0.623356164,-0.547009349,0.819799125,0.0946628824,0.78213948,1,1,0.759555638,1,0.436721206,0.435841858,0.430330396,0.36776197,0.235694721,0.207044855,0.119747326,0.0930900201,0.148937747,0.000203132629,1
-0.0874505192,0.426319778,0.290904999,0.440543711,-0.277484268,0.693040371,0.290240556,0.714386404,-1,0.779781342,0.173034117,0.776243329,-0.08283595,1,1,1,0.726572871,0.834784329,0.229952246,0.269254297,0.322564662,0.282343328,0.556222439,0.465561628,0.081260927,0.000417411327,1
-0.309183687,0.481054842,0.0388085842,0.467873424,-0.648037255,0.762661219,0.67643553,0.712545812,1,0.712504685,1,0.746330142,-0.0440257825,1,0.132022113,1,0.776938319,0.717970371,0.337738067,0.296647727,0.482088983,0.407899857,0.816552222,0.637372851,0.54212749,0.000907957554,1
-0.0622385703,0.437737495,0.679476142,0.417261988,0.263099968,0.615957975,0.170917124,0.591914594,-1,0.862741172,1,0.790612221,-0.165788233,1,0.0890688151,1,0.553555489,0.563406289,0.589076877,0.464682549,0.282584637,0.211029917,0.0254276842,0.0193436127,0.584863424,0.00103697181,1
-0.174076632,0.449489415,0.148211271,0.477875054,0.0751224533,0.674328804,0.757084012,0.73156172,-0.165431157,0.697832644,1,0.753776073,-1,1,0.666409135,1,0.785082221,0.891549706,0.618409276,0.565070391,0.386879742,0.133566052,0.140859112,0.00384146441,0.361103743,0.00041988492,1
-0.100788914,0.491734862,0.00278170547,0.485823512,-1,0.744431198,0.0339889675,0.707364857,-0.462948114,0.754376471,0.578607917,0.708240867,-0.146311089,1,1,1,0.572814465,0.593550861,0.584602475,0.502701223,0.176304802,0.076635547,0.287653774,0.062728636,0.247791454,2.41398811E-05,1
-0.170553282,0.451444894,0.602413893,0.498346508,0.418892115,0.666167378,0.982301235,0.73526895,-0.0318471566,0.894164026,0.348324299,0.988286614,-1,1,1,1,0.720610678,0.769035637,0.390323341,0.388314694,0.230044112,0.230552778,0.182471514,0.15951781,0.311173111,0.000128120184,1
0.0857303813,0.645277202,0.192550719,0.62773186,1,0.89670074,0.896298945,0.900188506,0.869811058,0.976416409,1,1,0.0337724499,1,0.776988208,0.993359923,0.998828888,0.887322485,0.63336432,0.595067799,0.501837432,0.492206812,0.707426429,0.302995056,0.256996334,0.000190019608,1
0.704777539,0.457428366,0.0824699998,0.490195036,0.817269564,0.663743317,0.189856872,0.723615587,-1,1,0.416602552,1,-0.484157503,0.962250054,1,0.990702927,0.739916921,0.86239326,0.21483551,0.280285984,0.324742079,0.0838044137,0.473970473,0.398417115,0.521575868,8.51452351E-05,1
-0.429324448,0.535477877,0.0441964902,0.580484569,-0.39778015,0.794852376,1,0.868709266,-0.16670087,0.862627447,0.193870753,0.982606411,-1,1,0.256556004,1,0.849973321,0.834341228,0.646579444,0.712543428,0.377576798,0.398150474,0.556900442,0.182035193,0.69867444,0.000924855471,1
0.155564815,0.4625898,0.906457484,0.49239862,0.223934978,0.647824824,1,0.690482378,0.632247388,0.728591025,0.291846395,0.764586926,-1,1,0.394878119,1,0.857730925,0.813792229,0.634668648,0.603112996,0.416449189,0.149821728,0.343054682,0.288976997,0.125319481,0.00089430809,1
-0.300014377,0.492931366,0.448825121,0.516280711,-0.165100992,0.756856084,0.812241435,0.793809354,0.107356101,0.86427635,1,0.924640775,-1,1,0.483099699,1,0.588188648,0.560245395,0.603003263,0.590908945,0.156835899,0.155298486,0.447536439,0.376414388,0.499675751,0.000689655542,1
-0.268967479,0.476120055,0.225265577,0.507409573,-1,0.752421319,0.545921445,0.7887941,-0.952367425,0.850871921,1,0.865540802,-0.850788653,0.979670405,0.06916558,1,0.832007766,0.83149904,0.393096477,0.448152989,0.485632062,0.376877964,1,0.854951262,0.05340847,0.00125923753,1
-0.702358484,0.487854421,0.162856281,0.514151871,0.468834579,0.667162597,0.423577189,0.711092234,-0.354381204,0.828159451,1,0.879588246,-1,1,0.844205856,1,0.901118696,0.92481941,0.493920058,0.529630184,0.211696371,0.234410882,0.252467752,0.213418737,0.713942349,0.000898241997,1
-1,0.60242784,0.0346458927,0.57620877,-0.50941205,0.842225254,0.126070067,0.821310401,0.150915161,1,1,0.971527636,0.629304409,0.946380079,0.0441740789,1,0.876496434,0.843684614,0.790047288,0.691496015,0.439690143,0.361805022,0.25062874,0.130258054,0.421582103,0.000199973583,1
-0.223797262,0.539832771,0.177120969,0.492007256,0.382631034,0.698639572,0.796159208,0.677119911,-0.316817313,0.988134325,0.0506761707,0.876759171,1,1,1,1,0.759209692,0.629586279,0.688043296,0.588679254,0.3478297,0.210681975,0.0386324115,0.0126289986,0.293385565,0.000628829002,1
0.358166039,0.58799243,0.0753328204,0.622264385,-0.489123046,0.801548243,0.357090026,0.818437397,0.614009738,0.884259403,0.0252564978,0.919437289,-1,1,1,1,0.779046953,0.886751652,0.560811996,0.5048877,0.255977988,0.239301771,0.391157746,0.0558523573,0.190538451,0.000643491745,1
-0.0141863795,0.51822263,0.309599042,0.548485696,-0.185092002,0.729949236,0.315238535,0.76991415,0.265669823,0.839593887,0.138433665,0.921674967,1,0.879938185,1,0.975766003,1,1,0.344721556,0.389560789,0.211829618,0.188098952,0.247553885,0.147377506,0.0977709144,3.06665897E-05,1
-1,0.445921153,0.201728642,0.5438869,-0.473409861,0.610988557,0.352892995,0.784643054,-0.955600083,0.718401968,0.278208971,0.870787203,0.344468921,0.776268601,1,0.994449317,0.757422745,0.858525634,0.65171051,0.721682847,0.283059984,0.329920888,1,1,0.0491480827,0.000156521797,1
-0.448274732,0.504768968,0.824443698,0.510375381,-0.572709084,0.714575052,0.274258763,0.709666193,-1,0.867400169,0.981168032,0.846794903,-0.904826045,1,1,1,0.765890777,0.717571378,0.322002828,0.326213092,0.278186023,0.237633497,0.295291275,0.196927339,0.100537792,0.00110754371,2
-0.229546264,0.627313554,0.23762846,0.575473726,-0.112342127,0.985268116,0.935724199,0.899173796,1,1,0.593373477,1,-0.439538926,0.774870694,1,0.703100026,0.667256415,0.692428231,0.671713412,0.594006121,0.538922131,0.479768991,0.255851924,0.188871264,0.286846757,0.00168722868,1
0.462688327,0.470644027,0.236106366,0.499548018,-0.520027459,0.739752233,0.338597417,0.768280923,-1,1,0.176695868,1,0.94450289,0.814366341,1,0.957736433,0.747897565,0.680562258,0.43084982,0.410046875,0.389003754,0.365884572,0.671666861,0.0148842083,0.302793354,0.000953525305,1
-0.188443452,0.533566058,0.755408108,0.546922445,-0.0212900341,0.748193383,1,0.784987807,-0.552245677,1,0.104121841,1,-1,0.922534466,0.484286934,0.926066875,0.846639931,0.922287345,0.849432707,0.566488326,0.490905911,0.356432766,0.29949379,0.246771112,0.747949004,0.000409603119,1
-0.0911377892,0.472380221,0.0912775621,0.499271631,-0.354768336,0.672925591,0.534005523,0.717279434,-0.913185954,1,0.877559721,0.980442464,-1,0.994670808,1,1,0.976564109,0.958322406,0.536299169,0.563558996,0.372902215,0.300859153,0.42768991,0.355559438,0.132247761,0.000652939081,1
0.340245157,0.544637322,0.103246294,0.611616254,-0.236458153,0.677616656,0.690353453,0.75278765,-0.283878863,0.900693953,0.812840223,0.994328082,-1,1,1,0.999074459,0.95654732,1,0.584561348,0.540456653,0.126308531,0.130179331,0.274847507,0.0903292671,0.562515736,9.19997692E-05,1
-0.383857638,0.541263998,0.121778935,0.572575688,-0.169692248,0.891045928,0.34618327,0.959709823,-1,1,0.850297868,1,-0.905062377,0.89227742,1,0.91693908,0.940066695,0.986813962,0.530864596,0.45303905,0.574138403,0.537811458,0.0584110133,0.0499507971,0.294073373,0.00011536479,1
-0.221694842,0.361134142,0.56747061,0.449503571,-1,0.529329956,0.892959356,0.621807992,0.349144012,0.63740176,0.871348381,0.791710913,-0.625263512,0.701259077,1,0.859275818,0.65123713,0.770727515,0.458225548,0.538449228,0.327753633,0.389605999,1,1,0.619540274,0.00033813715,1
0.0246538948,0.536340415,0.626854897,0.593027651,0.546255469,0.724697888,0.0150715839,0.807284355,0.0741314813,0.908459604,0.00645134784,1,-1,0.87914896,1,0.946503341,0.939948916,0.973881543,1,0.987317204,0.918604255,0.875830531,0.73201704,0.0769765899,0.93599999,0.000191807747,1
-0.434986353,0.452233583,0.0200460088,0.535292625,-0.446771652,0.68543309,0.0985745415,0.821823776,-0.626913965,0.725445449,0.0949679613,0.863305509,1,0.832753718,1,1,0.704230845,0.723150492,0.617573202,0.667083323,0.142634645,0.191468403,1,0.949420452,0.135410935,4.14550304E-05,1
-1,0.319982737,0.022829853,0.471138448,-0.545603633,0.480880022,0.790265918,0.716904104,0.85304445,0.623333156,0.601517916,0.961097658,-0.0060333116,0.642966032,1,1,0.381431252,0.548144937,0.447902977,0.569092393,0.236658201,0.208242983,0.423764557,0.279491305,1,0.00103995204,1
1,0.610036194,0.199605584,0.605947971,-0.452667147,0.849100351,0.304016203,0.827901065,0.0911184698,1,0.426356584,1,0.911141038,0.979242802,1,0.980567396,0.656187057,0.732034087,0.449328601,0.455244094,0.472083032,0.284138024,0.450077564,0.351015359,0.190648571,0.00161972642,1
0.359302253,0.539456367,0.0586284436,0.562857568,-0.49793908,0.698550463,0.986198902,0.707699776,-0.470199049,0.809377968,0.931694865,0.843119502,-1,1,1,1,0.459816515,0.42416212,0.316935062,0.308192372,0.63419503,0.60782218,0.511795938,0.418574423,0.524852633,0.000129967928,1
-0.483143419,0.567330956,0.14348796,0.604856491,0.918753505,0.760974169,0.290426284,0.843798518,-0.143922329,0.931457758,0.00372883934,0.977541745,1,1,1,1,0.65273428,0.70556426,0.32765916,0.372669488,0.395555407,0.278379738,0.47944054,0.261795968,0.434284061,0.00090777874,1
-0.262746662,0.552779436,0.0366761684,0.565696776,-0.261596352,0.810453176,1,0.838841319,-1,1,0.85079813,1,0.145480573,0.876827776,0.448300928,0.938021958,0.597311199,0.652267218,0.54395771,0.516187012,0.510604203,0.500978768,0.852779448,0.0939468816,0.388761342,0.000639081001,1
-0.131796122,0.614503682,0.398755074,0.569817483,-0.182478249,0.948268414,0.115182534,0.872970939,-0.258954346,0.922892869,0.756335616,0.84425348,1,0.979174018,1,1,1,0.879452586,0.750245154,0.710718811,0.306428194,0.341656059,0.300858915,0.223180786,0.506922364,0.000452518463,1
0.823102593,0.547966123,0.460712165,0.534180105,-0.660378277,0.857537031,0.385067075,0.800350368,1,1,1,0.976174593,0.347147763,0.989411294,0.859442651,1,0.857574284,0.805575669,0.604153454,0.574760497,0.308564186,0.240382463,0.805823803,0.617132425,0.160918683,0.000136196613,1
-0.214952826,0.528200328,0.0859261453,0.560422659,0.575690269,0.725548565,1,0.790696025,-0.451623499,0.96644181,0.752184153,1,-1,1,0.25559172,0.931502342,0.570287645,0.568243861,0.302690536,0.262263,0.328370929,0.283990204,0.0810265988,0.00515551027,0.30228734,0.000586897135,1
-0.0550864488,0.65827477,0.0532081649,0.716564596,-0.463621169,0.922409832,1,0.996173382,-0.801229358,0.938989937,0.489416689,0.999526143,-1,1,0.610252917,1,0.862927854,0.971580982,0.365793079,0.321219712,0.398074567,0.445953906,0.17699419,0.0378510989,0.43142572,0.000269114971,1
-0.753451645,0.575191557,0.442292929,0.560111046,-0.913996875,0.780726612,0.828923523,0.761224687,-0.425161093,1,1,1,-1,0.844154,0.435226619,0.82868433,0.755629659,0.684436858,0.678463876,0.609859586,0.223762736,0.263343602,0.276156127,0.114486136,0.374452353,7.76946545E-05,1
-0.430594981,0.620390058,0.026068788,0.624625444,-1,0.884252846,1,0.878202736,-0.434536457,1,0.176876202,0.99581331,0.862367749,0.97265178,0.0278927963,1,0.64612335,0.647312343,0.498744935,0.459878474,0.316400141,0.261988074,0.173059031,0.140313447,0.0488862358,0.000945657492,1
0.0437570848,0.422019988,1,0.539590955,-0.119840711,0.64040494,0.501300335,0.793698609,-0.824282944,0.81124264,0.601639867,1,-1,0.678340435,0.984750032,0.836259902,0.713438511,0.739271522,0.837470293,0.902185559,0.238784224,0.261676729,0.411232382,0.00226457161,1,0.000582098961,1
0.46483472,0.490329176,0.186047018,0.464615822,-0.493187875,0.721421063,0.369141728,0.623611808,-0.485163987,0.945902705,0.399595737,0.838124156,1,1,1,1,0.736420095,0.643987417,0.411124766,0.185233697,0.197077259,0.152183995,0.421944231,0.199901477,0.726400971,0.000475555658,1
0.229141489,0.488728315,0.220360398,0.490957141,1,0.698169529,0.203157693,0.713501513,0.730147541,0.854656398,1,0.842596173,-0.338386655,1,0.485940546,1,0.973892093,0.838938355,0.624116898,0.576686263,0.603243411,0.145774499,0.173603088,0.136994287,0.215895951,0.000321388245,1
-0.582036197,0.608905435,0.353121102,0.593276978,-0.729589343,0.985425651,0.503197491,0.9456141,-1,0.979059875,0.142949432,0.933149159,-0.64655894,0.824940503,1,0.832146704,1,1,0.46292761,0.431787401,0.193888828,0.154805228,0.151439011,0.119705573,0.0381947942,9.59634781E-06,2
0.10758961,0.658488154,0.0787803084,0.679516733,-0.361340046,0.926628053,0.682973385,0.9613958,1,1,1,1,-0.873953879,0.965444386,0.182834998,0.955858111,0.639639616,0.598590136,0.423351198,0.292058825,0.206737801,0.208240837,0.313798755,0.256142974,0.318673372,3.03089619E-05,1
-0.280837148,0.602904379,0.175998077,0.568715513,-0.23424302,0.963662267,0.0637414902,0.892030239,1,1,1,1,-0.0518331341,0.882764459,0.088263385,0.852853537,0.690698385,0.764364123,0.777099967,0.649476886,0.354640841,0.312585801,0.367405474,0.277941138,0.0784941092,2.10702419E-05,1
-0.346517295,0.534150064,0.0667763427,0.537192762,-0.168677598,0.74079597,0.0801107287,0.773631573,1,0.761584342,1,0.865264773,-0.331142038,1,0.081782952,1,0.763076067,0.747670531,0.604227483,0.580785692,0.220547169,0.225325987,0.499841303,0.418762118,0.00549066905,3.8087368E-05,1
